window_id,window_start,window_end,ticker,sector,x_raw,y_raw,x,y,x_aligned,y_aligned,x_pca,y_pca,cluster,kmeans_cluster,stock_volatility
8,2021-10-15,2022-02-23,LIN,Materials,-0.09230113499975309,0.3553210989106945,0.3244478841068509,-0.17177355253918936,0.3244478841068509,-0.17177355253918936,-0.7964844295938039,-1.040757641694116,2,2,0.2167870940152643
8,2021-10-15,2022-02-23,LLY,Health Care,-0.21258410990501128,0.9171255384909445,0.8433561788800644,-0.4184036480257164,0.8433561788800644,-0.4184036480257164,-0.030665493662538824,-3.0542396771505564,2,3,0.26014282295882085
8,2021-10-15,2022-02-23,MA,Financials,-0.031192157711570963,-0.4532064529602773,-0.4481795693216477,0.07418971188919575,-0.4481795693216477,0.07418971188919575,0.65447813553631,1.6746689478024446,1,0,0.3507153496607627
8,2021-10-15,2022-02-23,MCD,Consumer Discretionary,0.30561123335555124,0.11925917722850878,0.18653807170302342,0.26986019549322143,0.18653807170302342,0.26986019549322143,0.22432062195653252,-1.277073476290784,0,2,0.15504872410170348
8,2021-10-15,2022-02-23,META,Communication Services,-0.39428861820718597,-0.3235596085227324,-0.4057841100533266,-0.3090203726995122,-0.4057841100533266,-0.3090203726995122,-3.002980617799705,0.3121779177255044,2,1,0.3698571070937333
8,2021-10-15,2022-02-23,MS,Financials,0.42781787566941737,-0.4308802941048043,-0.32057610203228765,0.5156713346657151,-0.32057610203228765,0.5156713346657151,1.535794521260925,3.882019459529953,1,0,0.2927142540520487
8,2021-10-15,2022-02-23,MSFT,Information Technology,-0.7072606192055023,0.2602703985443196,0.09010838404974701,-0.7482237252061128,0.09010838404974701,-0.7482237252061128,-5.234856235206274,-2.0615179896344196,2,1,0.2663328404690064
8,2021-10-15,2022-02-23,NEE,Utilities,0.1322968118388137,0.6918793371366417,0.7037376996308623,-0.030866060610568336,0.7037376996308623,-0.030866060610568336,-0.31997532888217034,-2.973353558396983,5,2,0.2610083342681132
8,2021-10-15,2022-02-23,NFLX,Communication Services,-0.7739163198657023,-0.5853693564139258,-0.7481017936408493,-0.6180189802378803,-0.7481017936408493,-0.6180189802378803,-3.1159943203346887,0.33849119855158744,2,1,0.4068888742700598
8,2021-10-15,2022-02-23,NKE,Consumer Discretionary,-0.8699525694716069,0.3799891676716442,0.16907061745228968,-0.934143654366041,0.16907061745228968,-0.934143654366041,-2.9740232781148292,0.42001949251071674,2,2,0.2565405129342247
8,2021-10-15,2022-02-23,NVDA,Information Technology,-0.7491299233451231,-0.0971937378733952,-0.2673737083136711,-0.7065080076230331,-0.2673737083136711,-0.7065080076230331,-5.527984493896645,0.585109199883595,2,1,0.5725921547448739
8,2021-10-15,2022-02-23,ORCL,Information Technology,0.0013906419734616422,0.04532205617044707,0.044420601335992856,-0.009101254724723444,0.044420601335992856,-0.009101254724723444,-0.6193931047237667,-0.4251557538596049,2,2,0.2767256900275265
8,2021-10-15,2022-02-23,PEP,Consumer Staples,0.6010214021728263,0.5056411948165157,0.6306422182814622,0.4681774623861127,0.6306422182814622,0.4681774623861127,3.9340669506754784,-5.110031356748977,0,4,0.14486286420252842
8,2021-10-15,2022-02-23,PFE,Health Care,0.2869663236842916,1.2245753971340358,1.2577456221089665,-0.0032441116793165,1.2577456221089665,-0.0032441116793165,3.1919398004441826,-3.66704849397943,3,3,0.35059746867693165
8,2021-10-15,2022-02-23,PG,Consumer Staples,0.8958324921266108,0.4473714785063643,0.6419476887609384,0.7684791855510682,0.6419476887609384,0.7684791855510682,4.8969101189815305,-4.932076655836336,0,4,0.1575707302686779
8,2021-10-15,2022-02-23,T,Communication Services,1.021980828417119,-0.17779453296310796,0.06273949685269892,1.035432018598218,0.06273949685269892,1.035432018598218,5.336833513438033,0.24069513549523106,4,5,0.27968051345560835
8,2021-10-15,2022-02-23,TSLA,Consumer Discretionary,-0.9589528410537195,-0.3094030484201041,-0.5222598626605477,-0.8617223645643871,-0.5222598626605477,-0.8617223645643871,-4.343466091132844,0.8811926926435197,2,1,0.5910225323531734
8,2021-10-15,2022-02-23,UNH,Health Care,-0.22371809128858455,0.6887475692922346,0.6185687799259025,-0.3765576490748121,0.6185687799259025,-0.3765576490748121,-0.34654524764781336,-2.9343358383841367,5,2,0.20868248690048571
8,2021-10-15,2022-02-23,V,Financials,-0.06140216151665046,-0.6440726093790503,-0.6408670112180104,0.08882131232846131,-0.6408670112180104,0.08882131232846131,0.9792912382734132,2.4623726984467997,1,0,0.3109484164915029
8,2021-10-15,2022-02-23,VZ,Communication Services,1.0616527972680754,-0.02923845047758361,0.21644045355128158,1.039766838767218,0.21644045355128158,1.039766838767218,6.393067720353654,-0.3199718115833414,4,5,0.16825133385768226
8,2021-10-15,2022-02-23,WMT,Consumer Staples,0.47081216603380915,0.8764465563997614,0.9614125651774245,0.25594636436060475,0.9614125651774245,0.25594636436060475,2.9523766273814953,-3.139141707560179,0,2,0.1865204742941496
8,2021-10-15,2022-02-23,XOM,Energy,0.36996857432047026,-0.9756982013561215,-0.8640455500992356,0.5850547098075541,-0.8640455500992356,0.5850547098075541,3.145317504993498,5.250428715696512,1,0,0.2719357856862883
9,2021-10-29,2022-03-09,AAPL,Information Technology,-0.7268992457791666,-0.2903586103898902,0.11192526307694592,-0.7747021179957019,0.11192526307694592,-0.7747021179957019,3.629709308970142,-1.9937146410301938,1,2,0.2832571718408964
9,2021-10-29,2022-03-09,AMD,Information Technology,-0.7343356336886785,0.33957259080910734,-0.5022067529779956,-0.6343080833452006,-0.5022067529779956,-0.6343080833452006,4.846465969411822,-0.4589284897226289,1,2,0.6093821827560004
9,2021-10-29,2022-03-09,AMT,Real Estate,-0.05516204683657835,-0.7250501397433496,0.6919323078379335,-0.22354023781664734,0.6919323078379335,-0.22354023781664734,-0.48639863901740976,-2.318846284948102,2,4,0.2593327196438441
9,2021-10-29,2022-03-09,AMZN,Consumer Discretionary,-0.6810886346213898,0.4843169603379674,-0.6304420344535796,-0.5486232655251413,-0.6304420344535796,-0.5486232655251413,4.525082836008462,-0.3783944237509109,1,2,0.3544598674464358
9,2021-10-29,2022-03-09,AVGO,Information Technology,-0.5958266529202607,-0.23266114293164916,0.08655116115523794,-0.633758238023856,0.08655116115523794,-0.633758238023856,3.768268353958719,-2.400104773250805,1,2,0.356717777541672
9,2021-10-29,2022-03-09,BA,Industrials,-0.13470232105942306,0.9140322594248194,-0.9201461853629023,0.08325073050812416,-0.9201461853629023,0.08325073050812416,1.9345735982085035,4.87845430697242,1,1,0.4385254150000304
9,2021-10-29,2022-03-09,BAC,Financials,0.28917768250927683,0.6284558245362816,-0.5431867059536641,0.4284024485576868,-0.5431867059536641,0.4284024485576868,-0.11121524829197313,5.084111288804884,1,5,0.3124658916684189
9,2021-10-29,2022-03-09,BRK.B,Financials,0.6044691276931977,0.18699891862312362,-0.04013515730791777,0.631459176074164,-0.04013515730791777,0.631459176074164,-3.0143903538457058,2.6248124647921016,1,5,0.17522299136175506
9,2021-10-29,2022-03-09,CAT,Industrials,0.3999940261649849,0.9733584819423878,-0.8525151240546455,0.6169602244836837,-0.8525151240546455,0.6169602244836837,-0.8888816202662346,5.376979320673302,5,0,0.296310732287442
9,2021-10-29,2022-03-09,COST,Consumer Staples,-0.44844949230059483,-0.6690855563371046,0.5453599227417143,-0.5927604773521475,0.5453599227417143,-0.5927604773521475,0.9533263827148148,-4.626909436553651,1,4,0.2549688917710208
9,2021-10-29,2022-03-09,CRM,Information Technology,-0.7478791871545704,0.06442707649156931,-0.2378972109530657,-0.7119543832191672,-0.2378972109530657,-0.7119543832191672,4.465925809130363,-1.3049024160767346,1,2,0.4029983940725025
9,2021-10-29,2022-03-09,CSCO,Information Technology,0.1856176853540086,-0.3536176989385113,0.3872695954614029,0.09757900670691891,0.3872695954614029,0.09757900670691891,-1.1815852612955755,-1.8573734477586974,2,4,0.2582610946070191
9,2021-10-29,2022-03-09,CVX,Energy,0.8764335545461117,0.7700071117050229,-0.5431737242614915,1.0324771343146277,-0.5431737242614915,1.0324771343146277,-2.927085492441457,4.44973222510241,5,0,0.2507220543438464
9,2021-10-29,2022-03-09,DIS,Communication Services,-0.3342011119237297,0.8049211586984205,-0.8608257484013101,-0.13626256206599888,-0.8608257484013101,-0.13626256206599888,2.0485620759597367,2.598999599449704,1,1,0.3015558791732288
9,2021-10-29,2022-03-09,DUK,Utilities,0.9344928969254956,-0.3106389947476088,0.5209854046472738,0.8356720454858637,0.5209854046472738,0.8356720454858637,-6.530124978050253,-3.094111991075282,0,3,0.18176402798024519
9,2021-10-29,2022-03-09,GE,Industrials,0.011338589013610186,0.7689167155427129,-0.7448472725743828,0.19121720524135993,-0.7448472725743828,0.19121720524135993,1.2281221024503932,3.9044726820716575,1,1,0.34372971385751955
9,2021-10-29,2022-03-09,GOOG,Communication Services,-0.4413602571729922,0.03056644207747391,-0.13314729794215582,-0.42190636525630715,-0.13314729794215582,-0.42190636525630715,4.043247312722074,-1.7035140900341457,1,2,0.3054561540774925
9,2021-10-29,2022-03-09,GOOGL,Communication Services,-0.4313683560990092,0.011529381235908083,-0.11229878250995842,-0.4166540156077052,-0.11229878250995842,-0.4166540156077052,3.9328312908196184,-1.7754882221784993,1,2,0.3036306149076909
9,2021-10-29,2022-03-09,GS,Financials,0.288047072890427,0.43188908956266264,-0.35235878258561604,0.3812382328922314,-0.35235878258561604,0.3812382328922314,-0.06655247494021038,3.9302276228404116,1,5,0.29170688410338635
9,2021-10-29,2022-03-09,HD,Consumer Discretionary,-0.6254730991414217,-0.6733707258526603,0.508040571201335,-0.7658586750819861,0.508040571201335,-0.7658586750819861,0.7369583657791365,-2.581647321070501,1,4,0.27179243784799817
9,2021-10-29,2022-03-09,INTC,Information Technology,-0.532467519512139,0.6858567423402294,-0.7915403618987482,-0.3569103330448161,-0.7915403618987482,-0.3569103330448161,2.2056218089803186,0.6931103595010734,1,4,0.2925480113886656
9,2021-10-29,2022-03-09,JNJ,Health Care,0.9138401236786086,-0.4050709201788201,0.6079477114495022,0.7934644303072222,0.6079477114495022,0.7934644303072222,-6.061611504393284,-1.3097270429319807,0,3,0.17744420265234342
9,2021-10-29,2022-03-09,JPM,Financials,0.4055077598364402,0.5695368449972903,-0.45864669963217264,0.5276854801996652,-0.45864669963217264,0.5276854801996652,-0.7212012600927868,4.369275179771598,1,5,0.2759359356051212
9,2021-10-29,2022-03-09,KO,Consumer Staples,0.6986318643113639,-0.16823488337812761,0.3272732205323793,0.6397512774030152,0.3272732205323793,0.6397512774030152,-5.051025854526713,-1.1543305660132983,0,3,0.18899288974174924
9,2021-10-29,2022-03-09,LIN,Materials,0.05512149182900301,0.0352844110942822,-0.021384204312620156,0.061855350080985444,-0.021384204312620156,0.061855350080985444,0.4256308898113577,0.24806428501733535,1,5,0.28033565401229193
9,2021-10-29,2022-03-09,LLY,Health Care,-0.08626639833447199,-0.8753784478321198,0.8307851231732849,-0.2890076080737727,0.8307851231732849,-0.2890076080737727,-1.0546342607468313,-3.183745497572402,2,4,0.2685677553269011
9,2021-10-29,2022-03-09,MA,Financials,-0.11817123215280355,0.4693980063640941,-0.4840197674123319,-0.004877831609456115,-0.4840197674123319,-0.004877831609456115,1.3656320733746843,1.7734324755389659,1,1,0.3647425815285551
9,2021-10-29,2022-03-09,MCD,Consumer Discretionary,0.3170325533263914,0.05143762721071374,0.02429082895905074,0.32025837224060477,0.02429082895905074,0.32025837224060477,-0.9073926943501641,0.7123955070668616,1,5,0.17712582749754738
9,2021-10-29,2022-03-09,META,Communication Services,-0.4206506530656522,0.32241103172165664,-0.4120115387796404,-0.3333801691954936,-0.4120115387796404,-0.3333801691954936,3.6281238950905417,-0.15315134646875425,1,2,0.3891142464240173
9,2021-10-29,2022-03-09,MS,Financials,0.4549793763764186,0.4622205710533413,-0.34272530357186837,0.5506300532338592,-0.34272530357186837,0.5506300532338592,-0.5209509516381226,4.038788995249804,1,5,0.3229701708224747
9,2021-10-29,2022-03-09,MSFT,Information Technology,-0.6692705405593675,-0.07857826232797276,-0.08045237953644119,-0.6690478416361842,-0.08045237953644119,-0.6690478416361842,4.789815478039317,-2.663172444844006,1,2,0.2925857996710973
9,2021-10-29,2022-03-09,NEE,Utilities,-0.369998720169942,-0.9777821650561787,0.8638449700274459,-0.5888368899683722,0.8638449700274459,-0.5888368899683722,-0.9560009951488779,-3.750000935620929,4,4,0.2898266190302322
9,2021-10-29,2022-03-09,NFLX,Communication Services,-0.9629355359370887,0.2714923304156421,-0.4895943552634112,-0.872496589757903,-0.4895943552634112,-0.872496589757903,3.43784708998525,-0.9774861202995857,1,2,0.425053950555702
9,2021-10-29,2022-03-09,NKE,Consumer Discretionary,-0.4585954958163902,-0.37003582335585644,0.25226022162834305,-0.5325421297266038,0.25226022162834305,-0.5325421297266038,2.5207240406347267,-0.15857085750064626,1,2,0.2908055232569882
9,2021-10-29,2022-03-09,NVDA,Information Technology,-0.6862333298540534,0.21588441888713525,-0.3706902684593776,-0.6165314186562866,-0.3706902684593776,-0.6165314186562866,5.4932558902757895,-0.828061175972217,1,2,0.5991440030395926
9,2021-10-29,2022-03-09,ORCL,Information Technology,-0.14620802627589105,-0.25456589214026515,0.21321330636761215,-0.2017936232303974,0.21321330636761215,-0.2017936232303974,1.1122026159531888,-0.8076275445253922,1,4,0.29970277814124496
9,2021-10-29,2022-03-09,PEP,Consumer Staples,0.5065322327073107,-0.5621728699266583,0.6652228610781444,0.36068238597419344,0.6652228610781444,0.36068238597419344,-5.35796855582629,-3.1804799605659193,0,3,0.17123560829042983
9,2021-10-29,2022-03-09,PFE,Health Care,0.32991217366700865,-1.1361636476283952,1.1818389189377698,0.054466927671342584,1.1818389189377698,0.054466927671342584,-4.007369706692459,-2.1677136133363217,3,3,0.36952587182566093
9,2021-10-29,2022-03-09,PG,Consumer Staples,0.6739774498261215,-0.4762772095801721,0.6209596746990732,0.5435942104522633,0.6209596746990732,0.5435942104522633,-6.092541219099262,-2.864299096984653,0,3,0.19255410848649251
9,2021-10-29,2022-03-09,T,Communication Services,0.6366699960633547,-0.7546109769140227,0.8827996545833156,0.44209860917450045,0.8827996545833156,0.44209860917450045,-4.927118146988728,1.6387832861496863,0,3,0.2839764263363233
9,2021-10-29,2022-03-09,TSLA,Consumer Discretionary,-1.015647979491446,-0.08012639690487752,-0.1601203384802609,-1.0061424029087445,-0.1601203384802609,-1.0061424029087445,4.368459659878159,-0.37972661932032364,1,2,0.5992953116129618
9,2021-10-29,2022-03-09,UNH,Health Care,0.10705231561737687,-0.5664585176391281,0.5757717046222172,-0.028677423897335644,0.5757717046222172,-0.028677423897335644,-1.3274238508576455,-3.1594937041561066,0,3,0.22942399953987744
9,2021-10-29,2022-03-09,V,Financials,-0.09447703196337104,0.5877805465741608,-0.5935529753694267,0.04589930206144723,-0.5935529753694267,0.04589930206144723,1.2528865435134249,2.57842895707897,1,1,0.31076779747334127
9,2021-10-29,2022-03-09,VZ,Communication Services,0.8206088052433367,-0.653554869715378,0.8276634451637208,0.6445975492594609,0.8276634451637208,0.6445975492594609,-6.631621738225535,1.0064648577521564,0,3,0.177577936204331
9,2021-10-29,2022-03-09,WMT,Consumer Staples,1.0286618585749738,-0.044440528814682474,0.28426819133570314,0.9896018266368437,0.28426819133570314,0.9896018266368437,-4.532973487584453,-3.055607572430551,0,3,0.19321644533061016
9,2021-10-29,2022-03-09,XOM,Energy,0.9795698656756107,0.5779397386874262,-0.3322850866244208,1.087730704035161,-0.3322850866244208,1.087730704035161,-3.3572050973505845,4.3805962221599115,5,0,0.29634040232486375
10,2021-11-12,2022-03-23,AAPL,Information Technology,0.0214133594792468,0.7834674551068647,0.06627060687818301,-0.7809532584219184,0.06627060687818301,-0.7809532584219184,3.748934282798324,-2.023057915924454,1,2,0.30094325802398797
10,2021-11-12,2022-03-23,AMD,Information Technology,-0.19721956989925846,0.8007970217764905,-0.15101013535062469,-0.8107819484045826,-0.15101013535062469,-0.8107819484045826,4.369587116871134,-0.8672370760225278,1,2,0.5980875156483131
10,2021-11-12,2022-03-23,AMT,Real Estate,0.6591204076687981,0.33545432744718023,0.677258911980295,-0.297135800185352,0.677258911980295,-0.297135800185352,-0.8918678172660102,-2.118474877524434,5,4,0.2652590162223745
10,2021-11-12,2022-03-23,AMZN,Consumer Discretionary,-0.6121282023514213,0.5302418454532314,-0.5807398060465533,-0.5644454167203793,-0.5807398060465533,-0.5644454167203793,4.209908853707036,-0.03560681575582709,1,2,0.3754984902297397
10,2021-11-12,2022-03-23,AVGO,Information Technology,0.14187660313598252,0.6855631135479475,0.18092604555970634,-0.6763072668640254,0.18092604555970634,-0.6763072668640254,3.5333419315970707,-2.55832681363434,1,2,0.3682742022192224
10,2021-11-12,2022-03-23,BA,Industrials,-0.8883377796282258,-0.09935716728056256,-0.8925713952211131,0.04829246150135063,-0.8925713952211131,0.04829246150135063,2.4065163509209992,4.495229202418874,1,1,0.44430741038946914
10,2021-11-12,2022-03-23,BAC,Financials,-0.5287576463830266,-0.43883668976341206,-0.5530341091375626,0.40781805136782434,-0.5530341091375626,0.40781805136782434,0.2860562428124442,4.679595889913102,1,5,0.32353122131537393
10,2021-11-12,2022-03-23,BRK.B,Financials,0.022033492723925397,-0.6357610562995742,-0.014431608447291551,0.6359790281026487,-0.014431608447291551,0.6359790281026487,-3.246298693264033,2.6362985077374934,1,5,0.18266275319569047
10,2021-11-12,2022-03-23,CAT,Industrials,-0.7776340450683061,-0.701080617881759,-0.8165281012289831,0.6553705827409074,-0.8165281012289831,0.6553705827409074,-1.6902873390039823,5.516381952948406,2,0,0.287887304352441
10,2021-11-12,2022-03-23,COST,Consumer Staples,0.43252028170316303,0.712991308349346,0.4726638301473654,-0.6870366100410648,0.4726638301473654,-0.6870366100410648,0.5649158043586248,-4.32496995297493,1,4,0.256865125805075
